bd_id_1,bd_id_2,end_time,entity,jobcode,lot_num_1,lot_num_2,number,start_time
ABW036AB1004A,AHQ0442J3006A,334.000000,BBA24,MC,R07BWD223,R07HQDH07,BBA24_1,250.000000
AYZ096EF2003A,ALW078EP1001A,120.000000,BBB02,"CWN,SC",,R07LWBS01,BBB02_1,0.000000
ALW078EP1001A,AMS096EF2001A,3398.187163,BBB02,"CWN,SC",R07LWBS01,R07MSJ205,BBB02_2,3278.187163
ACD008DR1035A,AAW048TP1008B,361.000000,BBB03,MC,R05CDB501,R07AWBP07,BBB03_1,277.000000
AMS096EF2001A,AAW048TP1008B,2873.253051,BBB04,"CWN,SC",R07MSI602,R07AWC716,BBB04_2,2753.253051
AAW048TP1041B,AMS078EN1001A,1358.194787,BBB07,"CWN,SC",R07AWC547,R07MSHM09,BBB07_2,1238.194787
AAW024XJ6011B,AAW048TP1008B,84.000000,BBB08,MC,,R07AWBK34,BBB08_1,0.000000
AAW024XJ6011B,AMS078EN1001A,623.000000,BBB10,MC,R07AWBL02,R07MSHG09,BBB10_1,539.000000
AAW024XJ6010B,AAW048TP1008B,84.000000,BBB11,MC,,R07AWBM06,BBB11_1,0.000000
ANV132X2C047A,AAW048TP1008B,324.000000,BBB12,MC,R07NVFB45A,R07AWBQ32,BBB12_1,240.000000
AAW048TP1042C,AAW048TP1008B,1622.186123,BBB13,"CWN,MC",R08AWA406,R07AWBQ12,BBB13_5,1508.186123
AYZ096EF2003A,AAB024MAA010A,120.000000,BBB14,"CWN,SC",R07YZAC03,R04ABK201,BBB14_1,0.000000
AAB024MAA010A,AAW048TP1008B,1055.957769,BBB14,"CWN,SC",R04ABK204,R07AWC701,BBB14_5,935.957769
AAB048TW2009A,AAW048TP1008B,84.000000,BBB15,MC,,R07AWBK31,BBB15_1,0.000000
AMS096EF2001A,AAW048TP1008B,4040.976033,BBB16,"CWN,SC",R07MSIT05,R07AWBQ16,BBB16_5,3920.976033
ANV132X2C047A,AAW048TP1008B,139.000000,BBB18,"CWN,SC",R07NVF935,R07AWC713,BBB18_1,19.000000
AAW048TP1008B,AAB054TN1005A,3586.844874,BBB18,"CWN,SC",R07AWBQ42,R07ABL805,BBB18_5,3466.844874
ANV132X2C047A,AMS078EN1001A,355.000000,BBB20,MC,R07NVF942,R07MSHK09,BBB20_1,271.000000
AAW024XJ6011B,AAB054TN1005A,121.000000,BBB21,MC,R07AWBB02,R07ABL803,BBB21_1,37.000000
AGJ252X02001A,AAW048TP1008B,1691.658794,BBB23,"CWN,SC",R07GJEB13,R07AWCP03,BBB23_2,1571.658794
ANV132X2C047A,ABU024XJ8004A,120.000000,BBB25,"CWN,SC",,R07VGAV01,BBB25_1,0.000000
ABU024XJ8004A,AMS096EF2001A,1304.315461,BBB25,"CWN,SC",R07VGAR01,R07MSI702,BBB25_3,1184.315461
AYZ096EF2003A,AGJ252X02001A,120.000000,BBB26,"CWN,SC",R07YZAC09,R07GJEB06,BBB26_1,0.000000
AGJ252X02001A,AAW048TP1008B,1547.484399,BBB26,"CWN,SC",R07GJEB14,R07AWCQ26,BBB26_3,1427.484399
ANV132X2C047A,ALW078EP1001A,165.000000,BBB28,MC,R07NVF931,R07LWBB01,BBB28_1,81.000000
AYZ096EF2003A,AAB054TN1004A,84.000000,BBB29,MC,,R07ABHK07,BBB29_1,0.000000
AMS096EF2001A,AAW048TP1008B,3808.511147,BBB30,"CWN,SC",R07MSJG02,R07AWBQ39,BBB30_3,3688.511147
ANV132X2B031A,AAW048TP1008B,220.202458,BBB33,"CWN,SC",R02NVAP01,R07AWBM17,BBB33_2,100.202458
AYZ096EF2003A,ABU096EA1001A,84.000000,BBB35,MC,R07YZAM19,R07BUBV03,BBB35_1,0.000000
ANV0086A1071A,AAB008YQ2002A,-274.000000,BBD02,MC,R05NVD307,R07ABK601,BBD02_1,-358.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD11,MC,R07ABGJ08,R07ABHB02,BBD11_1,0.000000
ANV0086A1071A,AAB008YM2025A,84.000000,BBD12,MC,,R07ABEJ06,BBD12_1,0.000000
AAW008Y62018A,AAS008YQ2014A,84.000000,BBD15,MC,R07AWD618,R07ASCZ11,BBD15_1,0.000000
ANV0086A1071A,AAB008YM2025A,84.000000,BBD22,MC,,R07ABEJ02,BBD22_1,0.000000
ABW036AB1004A,AAB008YM2025A,744.164124,BBD23,"CWN,SC",R07BWC225,R07ABEI05,BBD23_2,624.164124
AAS096EI2001A,AAS008FG1011A,84.000000,BBD48,MC,R07ASC201,R07ASCT10,BBD48_1,0.000000
AAS096EI2001A,AAS008FG1011A,84.000000,BBD49,MC,R07ASC203,R07ASCT04,BBD49_1,0.000000
ABW048AC1007A,AAB008YB2004A,84.000000,BBD51,MC,R05BWC609,R07ABLL01,BBD51_1,0.000000
ANV0086A1071A,ABU008YD2006A,84.000000,BBD54,MC,,R07VGB603,BBD54_1,0.000000
ABW048AC1007A,AAB008Y62010A,84.000000,BBD55,MC,R05BWC608,R07ABH913,BBD55_1,0.000000
ANV0086A1071A,AAS008FG1010A,608.000000,BBD56,MC,R05NVD301,R07ASD707,BBD56_1,524.000000
AAS096EI2001A,AAS008YQ2014A,84.000000,BBD59,MC,R07ASC206,R07ASCZ09,BBD59_1,0.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD60,MC,R07ABGJ01,R07ABHA02,BBD60_1,0.000000
ANV0086A1071A,AAB008YM2025A,43.000000,BBD62,MC,R05NVD314,R07ABEJ01,BBD62_1,-41.000000
AAB008YQ2022A,AAB008YM2020A,84.000000,BBD64,MC,,R07ABHA03,BBD64_1,0.000000
AAW008Y62018A,AAS096EL1001A,84.000000,BBD81,MC,,R07ASCN15,BBD81_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH11,MC,R07LWDS02,R07ABFT18,BBH11_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH14,MC,R07LWDV02,R07ABFT24,BBH14_1,0.000000
ALW078C93001A,AAB054TN1005A,84.000000,BBH45,MC,R07LWDI01,R07ABFT23,BBH45_1,0.000000
AAB008YQ3012A,ABU008YQ2007A,84.000000,BBJ03,MC,,R07VGA821,BBJ03_1,0.000000
ANV0086A1071A,AAB008YM2025A,84.000000,BBL01,MC,,R07ABEI02,BBL01_1,0.000000
AAW008Y62017A,AAS008FG1011A,84.000000,BBL16,MC,,R07ASCR09,BBL16_1,0.000000
ANV0086A1071A,AAS008FG1010A,84.000000,BBL19,MC,,R07ASD709,BBL19_1,0.000000
AAW008Y62017A,AAB008YM2020A,84.000000,BBL22,MC,R07AWCA02,R07ABHB01,BBL22_1,0.000000
ANV345XTA010A,AHQ0442J3005A,296.000000,BBR03,MC,R03NVBL02,R07HQDS06,BBR03_1,212.000000
AEU0086B1007A,AHQ0442J3006A,84.000000,BBRC8,MC,R05EUA202,R07HQDM07,BBRC8_1,0.000000
ABU153XT9002A,ANI020YU1005C,-27415720.000000,BBS05,MC,R05VGEC07,R07NIGK01,BBS05_1,-27415804.000000
ANI008YK3002A,AHQ0442J3006A,650.000000,BBS06,MC,R07NIAN02,R05HQC104,BBS06_1,566.000000
ANI008YK3002A,AHQ0343A1001A,340.000000,BBS08,MC,R07NIAN03,R05HQCG081,BBS08_1,256.000000
ANI008YK3002A,AAB008YM2025A,537.044744,BBS09,"CWN,SC",R07NIAG02,R07ABEI06,BBS09_2,417.044744
