OPER,CUST,B/D#,MODEL,G.UPH
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM,742.2787222222222
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM,742.2787222222222
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2787222222222
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2787222222222
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM,742.2787222222222
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1001M,MAXUM,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2787222222222
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM,742.2787222222222
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2787222222222
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM,742.2787222222222
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,742.2787222222222
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,742.2787222222222
2200,DIALOG,ANI020YU1001M,MAXUM,742.2787222222222
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1005C,ICONN,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM,716.1573583333334
2200,DIALOG,ANI020YU1005C,MAXUM-CU,716.1573583333334
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1002B,,549.0511799999999
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1005C,,716.1573583333334
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
2200,DIALOG,ANI020YU1001M,,742.2787222222222
